,Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
456,wt_Helper,0.836500486,0.836500486,-0.11244343592651995
457,wt_Helper,0.85118655,0.85118655,-0.10737781372223035
458,wt_Helper,0.552235072,0.552235072,-0.14980597573486779
459,wt_Helper,0.561931048,0.561931048,-0.15549092983519847
460,wt_Helper,0.565239147,0.565239147,-0.1474737563370561
461,wt_Helper,0.973735178,0.973735178,-0.1453873227333495
462,wt_Helper,1.004290346,1.004290346,-0.15833305328991573
463,wt_Helper,1.01490604,1.01490604,-0.1575765512746127
464,wt_Helper,1.306011557,1.306011557,-0.12897230953304895
465,wt_Helper,1.361572861,1.361572861,-0.13832246217390057
466,wt_Helper,1.381158954,1.381158954,-0.11323011787883458
467,wt_Helper,1.574683182,1.574683182,-0.09361306372122588
468,wt_Helper,1.656169066,1.656169066,-0.09887208159254293
469,wt_Helper,1.685238005,1.685238005,-0.0889479913065808
470,wt_Helper,2.558736122,2.558736122,0.055482844943035764
471,wt_Helper,2.603632595,2.603632595,0.06184839876910161
472,wt_Helper,2.618950266,2.618950266,0.050683447299997714
473,wt_Helper,4.509535927,4.509535927,0.09247496513788304
474,wt_Helper,4.650878797,4.650878797,0.1195902633692001
475,wt_Helper,4.699982819,4.699982819,0.11342990617710919
476,wt_Helper,6.046055413,6.046055413,0.1134652740197279
477,wt_Helper,6.302868654,6.302868654,0.13026069782454638
478,wt_Helper,6.393390893,6.393390893,0.1283947715846814
479,wt_Helper,7.287594595,7.287594595,0.04471132743410395
480,wt_Helper,7.663991689,7.663991689,0.06654434186370321
481,wt_Helper,7.798248986,7.798248986,0.05618151759395825
482,wt_Helper,14.02194176,14.02194176,0.2890806071792569
483,wt_Helper,14.26706653,14.26706653,0.29412298657857106
484,wt_Helper,14.35069046,14.35069046,0.2881203231949188
485,wt_Helper,24.64414374,24.64414374,0.31805174674293224
486,wt_Helper,25.41148421,25.41148421,0.31896709002542734
487,wt_Helper,25.67799465,25.67799465,0.31389777671861396
488,wt_Helper,32.96936344,32.96936344,0.29750434741274034
489,wt_Helper,34.35731437,34.35731437,0.3348485602549952
490,wt_Helper,34.84630328,34.84630328,0.3303380647863334
491,wt_Helper,39.66996496,39.66996496,0.32228276068686557
492,wt_Helper,41.69675331,41.69675331,0.34484757237310687
493,wt_Helper,42.41916953,42.41916953,0.3228986468055617
494,wt_Helper,0.108454683,0.108454683,-0.08836082953422501
495,wt_Helper,0.109922751,0.109922751,-0.08908518449982737
496,wt_Helper,0.110420979,0.110420979,-0.08432847290150847
497,wt_Helper,0.207113246,0.207113246,-0.09195017572488637
498,wt_Helper,0.212533833,0.212533833,-0.09941029043213111
499,wt_Helper,0.214404303,0.214404303,-0.10629309320297232
500,wt_Helper,0.297245583,0.297245583,-0.08502500935705065
501,wt_Helper,0.308539284,0.308539284,-0.09653782595194944
502,wt_Helper,0.312497008,0.312497008,-0.0888529112459351
503,wt_Helper,0.379911187,0.379911187,-0.09135774175368935
504,wt_Helper,0.398557073,0.398557073,-0.08620281024527413
505,wt_Helper,0.405185858,0.405185858,-0.08866131583682843
506,wt_Helper,0.21582822,0.21582822,-0.10227999984416077
507,wt_Helper,0.218749622,0.218749622,-0.10661758740980572
508,wt_Helper,0.219741077,0.219741077,-0.1021759180855016
509,wt_Helper,0.412149112,0.412149112,-0.09669236053579318
510,wt_Helper,0.422935199,0.422935199,-0.10307495320763568
511,wt_Helper,0.426657122,0.426657122,-0.11143329420339115
512,wt_Helper,0.591493037,0.591493037,-0.09898001035021832
513,wt_Helper,0.613964354,0.613964354,-0.10140825596795737
514,wt_Helper,0.621839083,0.621839083,-0.09475485883034654
515,wt_Helper,0.755970866,0.755970866,-0.1018233410543376
516,wt_Helper,0.793068972,0.793068972,-0.1003200156736724
517,wt_Helper,0.806257589,0.806257589,-0.09701980375360836
518,wt_Helper,0.427395888,0.427395888,-0.10067795807694896
519,wt_Helper,0.433180629,0.433180629,-0.10730074846534986
520,wt_Helper,0.435143832,0.435143832,-0.10435691363228461
521,wt_Helper,0.816112485,0.816112485,-0.10626757422308326
522,wt_Helper,0.837467632,0.837467632,-0.10719062598819
523,wt_Helper,0.844836555,0.844836555,-0.11122232905780685
524,wt_Helper,1.171173189,1.171173189,-0.08933901517550584
525,wt_Helper,1.215658564,1.215658564,-0.09371549717187687
526,wt_Helper,1.231247637,1.231247637,-0.08470710069745559
527,wt_Helper,1.496767624,1.496767624,-0.0896358943647734
528,wt_Helper,1.570201117,1.570201117,-0.08740923705419844
529,wt_Helper,1.596306791,1.596306791,-0.08452176981218422
530,wt_Helper,1.980588382,1.980588382,-0.09375804982398384
531,wt_Helper,2.007381995,2.007381995,-0.09163289196149135
532,wt_Helper,2.016475026,2.016475026,-0.08647198714501687
533,wt_Helper,3.780243085,3.780243085,-0.00036193096303437506
534,wt_Helper,3.879065128,3.879065128,0.008292776081678985
535,wt_Helper,3.91316407,3.91316407,0.026781158681887397
536,wt_Helper,5.422674483,5.422674483,0.02552907207872119
537,wt_Helper,5.628359371,5.628359371,0.04607574226102077
538,wt_Helper,5.700432841,5.700432841,0.06645529786342824
539,wt_Helper,6.92762352,6.92762352,0.03828441719025821
540,wt_Helper,7.266889134,7.266889134,0.036316811640699984
541,wt_Helper,7.387484577,7.387484577,0.038626101662703125
542,wt_Helper,10.86259012,10.86259012,0.08353778326502095
543,wt_Helper,11.00912142,11.00912142,0.08378040744587062
544,wt_Helper,11.05884766,11.05884766,0.09880853459664198
545,wt_Helper,20.67998041,20.67998041,0.23096151369347695
546,wt_Helper,21.21761987,21.21761987,0.23135748964748631
547,wt_Helper,21.40309958,21.40309958,0.2348427640948321
548,wt_Helper,29.59610033,29.59610033,0.2681207538296808
549,wt_Helper,30.70976735,30.70976735,0.2696553655168704
550,wt_Helper,31.09985115,31.09985115,0.24342492369195803
551,wt_Helper,37.72961263,37.72961263,0.28828349939286796
552,wt_Helper,39.55840968,39.55840968,0.31229933825331635
553,wt_Helper,40.20805297,40.20805297,0.2868465432808711
554,wt_Helper,0.171870872,0.171870872,-0.01906422928785348
555,wt_Helper,0.174963036,0.174963036,-0.020081449427733763
556,wt_Helper,0.176018631,0.176018631,-0.02554377696078245
557,wt_Helper,0.300078597,0.300078597,-0.039400580347733645
558,wt_Helper,0.30963283,0.30963283,-0.036618499817084676
559,wt_Helper,0.312954224,0.312954224,-0.03458296191244132
560,wt_Helper,0.399386569,0.399386569,-0.04083694151415404
561,wt_Helper,0.416491175,0.416491175,-0.03900851170816199
562,wt_Helper,0.422523,0.422523,-0.03370266529898181
563,wt_Helper,0.478576609,0.478576609,-0.04677332910965771
564,wt_Helper,0.503346995,0.503346995,-0.04985897864890814
565,wt_Helper,0.512183606,0.512183606,-0.047610373566411006
566,wt_Helper,0.341990861,0.341990861,-0.05104458678510891
567,wt_Helper,0.348111786,0.348111786,-0.04260512250726252
568,wt_Helper,0.350201076,0.350201076,-0.04321296251707225
569,wt_Helper,0.597036179,0.597036179,-0.05404816439072622
570,wt_Helper,0.615943292,0.615943292,-0.05390454830756618
571,wt_Helper,0.622514615,0.622514615,-0.04544658440764966
572,wt_Helper,0.794553234,0.794553234,-0.05094327776144785
573,wt_Helper,0.828394292,0.828394292,-0.039167726467698456
574,wt_Helper,0.840324463,0.840324463,-0.04270762331685976
575,wt_Helper,0.95203352,0.95203352,-0.040583863141986636
576,wt_Helper,1.001032169,1.001032169,-0.05281329999362606
577,wt_Helper,1.01850543,1.01850543,-0.05344679775709348
578,wt_Helper,0.677084125,0.677084125,-0.05967838855558176
579,wt_Helper,0.68907815,0.68907815,-0.04922370468065343
580,wt_Helper,0.693171148,0.693171148,-0.04998426100587785
581,wt_Helper,1.181781058,1.181781058,-0.04584817625669512
582,wt_Helper,1.218808731,1.218808731,-0.029100499007694333
583,wt_Helper,1.231672355,1.231672355,-0.031280842699266086
584,wt_Helper,1.572491581,1.572491581,-0.03297976199102982
585,wt_Helper,1.638736296,1.638736296,-0.037810100644931434
586,wt_Helper,1.662075847,1.662075847,-0.03162567916322863
587,wt_Helper,1.883913388,1.883913388,-0.035205125059050844
588,wt_Helper,1.979794922,1.979794922,-0.02783399648863352
589,wt_Helper,2.013961697,2.013961697,-0.039449005289538916
590,wt_Helper,3.132688496,3.132688496,0.022605923508981694
591,wt_Helper,3.183971111,3.183971111,0.002031324096104554
592,wt_Helper,3.201440476,3.201440476,0.014186397900285341
593,wt_Helper,5.45933566,5.45933566,0.08259487383278315
594,wt_Helper,5.616997973,5.616997973,0.0743754659570836
595,wt_Helper,5.671595388,5.671595388,0.0711633291634549
596,wt_Helper,7.25557331,7.25557331,0.09196422939132375
597,wt_Helper,7.536723342,7.536723342,0.08033097840218283
598,wt_Helper,7.635345349,7.635345349,0.09627593727300923
599,wt_Helper,8.684219922,8.684219922,0.11352168571039534
600,wt_Helper,9.090085882,9.090085882,0.09961905871805592
601,wt_Helper,9.233938423,9.233938423,0.08999349533169189
602,wt_Helper,17.02689373,17.02689373,0.029108875430207383
603,wt_Helper,17.17726794,17.17726794,0.024303307114380304
604,wt_Helper,17.22798466,17.22798466,0.02520670802781216
605,wt_Helper,29.4155019,29.4155019,0.06671361787669218
606,wt_Helper,29.8672067,29.8672067,0.079605035332123
607,wt_Helper,30.02087366,30.02087366,0.08058785079718223
608,wt_Helper,38.83389432,38.83389432,0.07830993962724174
609,wt_Helper,39.62505492,39.62505492,0.05748322742274852
610,wt_Helper,39.89598778,39.89598778,0.06118327095768096
611,wt_Helper,46.23590862,46.23590862,0.0789386477410994
612,wt_Helper,47.36178654,47.36178654,0.0787390591737715
613,wt_Helper,47.74936376,47.74936376,0.07181516143601663
614,wt_Helper,0.166971844,0.166971844,-0.019214021495985063
615,wt_Helper,0.169888745,0.169888745,-0.0299784782527928
616,wt_Helper,0.170883826,0.170883826,-0.03880132069291987
617,wt_Helper,0.294422694,0.294422694,-0.060677597542368525
618,wt_Helper,0.303614647,0.303614647,-0.0656758555390188
619,wt_Helper,0.306807518,0.306807518,-0.06857813804675668
620,wt_Helper,0.394899189,0.394899189,-0.06495133843231805
621,wt_Helper,0.411613548,0.411613548,-0.0636219007016112
622,wt_Helper,0.417503921,0.417503921,-0.054551254273157976
623,wt_Helper,0.476145327,0.476145327,-0.05652122951952009
624,wt_Helper,0.500658227,0.500658227,-0.057173505357996014
625,wt_Helper,0.509399864,0.509399864,-0.050038994862331626
626,wt_Helper,0.332244074,0.332244074,-0.04379149697173657
627,wt_Helper,0.338018131,0.338018131,-0.04508249771072219
628,wt_Helper,0.339987675,0.339987675,-0.05013610081168716
629,wt_Helper,0.58578597,0.58578597,-0.06541187348455864
630,wt_Helper,0.603976391,0.603976391,-0.07055008455027079
631,wt_Helper,0.610293543,0.610293543,-0.06243119560948833
632,wt_Helper,0.785628837,0.785628837,-0.07390308427154173
633,wt_Helper,0.818698141,0.818698141,-0.06440061889606186
634,wt_Helper,0.830348703,0.830348703,-0.06284032344678023
635,wt_Helper,0.947198891,0.947198891,-0.05203328342408851
636,wt_Helper,0.995688479,0.995688479,-0.05852626282336757
637,wt_Helper,1.012974076,1.012974076,-0.05641178953880608
638,wt_Helper,0.657792446,0.657792446,-0.06140200601409116
639,wt_Helper,0.669107023,0.669107023,-0.058891640691898076
640,wt_Helper,0.672965545,0.672965545,-0.05561173081954336
641,wt_Helper,1.159523055,1.159523055,-0.05325218089243648
642,wt_Helper,1.19514806,1.19514806,-0.0707547532625578
643,wt_Helper,1.207514556,1.207514556,-0.06648869687346902
644,wt_Helper,1.554840897,1.554840897,-0.0305729736548722
645,wt_Helper,1.619576198,1.619576198,-0.03580968492566465
646,wt_Helper,1.642369372,1.642369372,-0.03365088318259065
647,wt_Helper,1.874353978,1.874353978,-0.028378295832868355
648,wt_Helper,1.969240426,1.969240426,-0.027638316913515988
649,wt_Helper,2.003040769,2.003040769,-0.042680137063914825
650,wt_Helper,3.043611122,3.043611122,0.04989644273922028
651,wt_Helper,3.091996257,3.091996257,0.04685269907507103
652,wt_Helper,3.108468319,3.108468319,0.04140457091545263
653,wt_Helper,5.356878135,5.356878135,0.12579627852141084
654,wt_Helper,5.508595927,5.508595927,0.13785510613950258
655,wt_Helper,5.561096485,5.561096485,0.13675143692591799
656,wt_Helper,7.174519334,7.174519334,0.142315489731486
657,wt_Helper,7.449303898,7.449303898,0.12614669178734658
658,wt_Helper,7.545636692,7.545636692,0.14471261765899673
659,wt_Helper,8.640406614,8.640406614,0.14640678775989724
660,wt_Helper,9.042092871,9.042092871,0.11376866387914247
661,wt_Helper,9.184418531,9.184418531,0.05797972229741093
662,wt_Helper,16.54827843,16.54827843,0.05336964591875457
663,wt_Helper,16.69028235,16.69028235,0.03278968159315413
664,wt_Helper,16.73816012,16.73816012,0.026562333980460692
665,wt_Helper,28.87447365,28.87447365,0.09122883897190605
666,wt_Helper,29.30959228,29.30959228,0.1103451075046313
667,wt_Helper,29.45756074,29.45756074,0.12026971489478655
668,wt_Helper,38.41159501,38.41159501,0.10332392128036322
669,wt_Helper,39.18547076,39.18547076,0.0733256205136428
670,wt_Helper,39.45040563,39.45040563,0.08000131957376923
671,wt_Helper,46.01006356,46.01006356,0.08046560936869275
672,wt_Helper,47.12483677,47.12483677,0.07679912447228113
673,wt_Helper,47.5085299,47.5085299,0.07641201909074373
674,wt_Helper,0.129224926,0.129224926,-0.020961377435722413
675,wt_Helper,0.130965194,0.130965194,-0.020112597931273467
676,wt_Helper,0.131555746,0.131555746,-0.02065281140162536
677,wt_Helper,0.246760857,0.246760857,-0.03390135954644315
678,wt_Helper,0.253185195,0.253185195,-0.03378923600859406
679,wt_Helper,0.255401627,0.255401627,-0.03550273714492986
680,wt_Helper,0.354125151,0.354125151,-0.04092598543895451
681,wt_Helper,0.367507642,0.367507642,-0.04007301286209957
682,wt_Helper,0.372196108,0.372196108,-0.03723589511818646
683,wt_Helper,0.452583435,0.452583435,-0.0377958562396176
684,wt_Helper,0.474674058,0.474674058,-0.035065621889074215
685,wt_Helper,0.482524745,0.482524745,-0.04041452202813425
686,wt_Helper,0.257142588,0.257142588,-0.03458348376240046
687,wt_Helper,0.260587768,0.260587768,-0.035838045615428624
688,wt_Helper,0.261756768,0.261756768,-0.03637983114078788
689,wt_Helper,0.490977141,0.490977141,-0.0365583450628543
690,wt_Helper,0.503691958,0.503691958,-0.03925551908150719
691,wt_Helper,0.508077849,0.508077849,-0.04005143183421552
692,wt_Helper,0.704535307,0.704535307,-0.04291651310776543
693,wt_Helper,0.731014996,0.731014996,-0.03357051804253258
694,wt_Helper,0.740289495,0.740289495,-0.030708179129547212
695,wt_Helper,0.900344819,0.900344819,-0.04153693968848475
696,wt_Helper,0.944045228,0.944045228,-0.03435070825209836
697,wt_Helper,0.959570247,0.959570247,-0.04360293594592363
698,wt_Helper,0.50913467,0.50913467,-0.0387804139866317
699,wt_Helper,0.515886802,0.515886802,-0.039587921869977415
700,wt_Helper,0.518177487,0.518177487,-0.040022214091704145
701,wt_Helper,0.971931822,0.971931822,-0.04029477079053853
702,wt_Helper,0.99683842,0.99683842,-0.040631985331847344
703,wt_Helper,1.005426731,1.005426731,-0.04134575916944488
704,wt_Helper,1.394442046,1.394442046,-0.031074401629015164
705,wt_Helper,1.446287283,1.446287283,-0.011128491278258682
706,wt_Helper,1.464436492,1.464436492,-0.008373463986278315
707,wt_Helper,1.781706445,1.781706445,-0.027085789371671234
708,wt_Helper,1.867230425,1.867230425,-0.02411774520984447
709,wt_Helper,1.897592642,1.897592642,-0.021000256011582112
710,wt_Helper,2.356845112,2.356845112,-0.030082865700715916
711,wt_Helper,2.385754616,2.385754616,-0.03088839450754397
712,wt_Helper,2.395549369,2.395549369,-0.02032717302921938
713,wt_Helper,4.492807187,4.492807187,0.01729405722260101
714,wt_Helper,4.599042533,4.599042533,0.02082620522764218
715,wt_Helper,4.635579631,4.635579631,0.020955300718700186
716,wt_Helper,6.43754795,6.43754795,0.05131046239120759
717,wt_Helper,6.657912846,6.657912846,0.06624853388723945
718,wt_Helper,6.734759108,6.734759108,0.057926094466225604
719,wt_Helper,8.215645755,8.215645755,0.09617084211429626
720,wt_Helper,8.577981029,8.577981029,0.08088985722992559
721,wt_Helper,8.705967689,8.705967689,0.06512809623853914
722,wt_Helper,12.84747181,12.84747181,0.021849834240998105
723,wt_Helper,12.93289925,12.93289925,0.02056262586076185
724,wt_Helper,12.96162809,12.96162809,0.020853903226005124
725,wt_Helper,24.29524326,24.29524326,0.04224735713673041
726,wt_Helper,24.6025594,24.6025594,0.03883561451365399
727,wt_Helper,24.70673312,24.70673312,0.03744681349468573
728,wt_Helper,34.56023851,34.56023851,0.060723122547277894
729,wt_Helper,35.18544519,35.18544519,0.055557850624061
730,wt_Helper,35.39890468,35.39890468,0.05038711859354918
731,wt_Helper,43.81675872,43.81675872,0.0824419946552546
732,wt_Helper,44.82661608,44.82661608,0.07615712035134416
733,wt_Helper,45.17365949,45.17365949,0.07356164753080852
734,wt_Helper,0.133773162,0.133773162,0.0011407531070832223
735,wt_Helper,0.136180837,0.136180837,0.002831560364123611
736,wt_Helper,0.137002771,0.137002771,0.0028057039358068297
737,wt_Helper,0.233628266,0.233628266,-0.025236488690736008
738,wt_Helper,0.241071896,0.241071896,-0.01900586685409146
739,wt_Helper,0.243659643,0.243659643,-0.014244952506684292
740,wt_Helper,0.311013775,0.311013775,-0.029267578158946542
741,wt_Helper,0.324345947,0.324345947,-0.024424400037642655
742,wt_Helper,0.32904769,0.32904769,-0.016313735438700083
743,wt_Helper,0.372746907,0.372746907,-0.032069073045019714
744,wt_Helper,0.392061289,0.392061289,-0.033513280408647206
745,wt_Helper,0.398952035,0.398952035,-0.0377799257909404
746,wt_Helper,0.266284137,0.266284137,-0.03906398280808022
